rice_stock_total_mt,headline_inflation_lag1,rice_inflation_lag1,rice_contribution_lag1,rainfall,rain_hours,tmax,tmin,tmean,soil_moisture,rh,wind_speed,palay_production_mt,fert_urea_prilled,fert_ammosul,fert_complete,fert_ammophos,fert_mop,fert_dap,own_price_lag1,own_price_lag2,own_price_lag3,own_price_roll3
-1.3887971169589086,1.531690398049294,1.852885584838128,1.8448386871137372,-1.062880391640224,-2.1679450201655817,0.738098676617259,1.1668548106271521,1.1640620648521474,-0.22068702880355923,0.0689515816312169,-0.26186146828319057,-0.11352344125976524,0.021262921251881277,-0.04330464813362595,0.09254673446955593,-0.05115759658199341,-0.11853125110208355,0.025935108990045266,-1.3402692069206539,-1.3345863353983498,-1.3372487254640137,-1.369728823420577
-1.7249447308658765,1.6793493696138546,1.9484676056005257,1.9525387478312288,-0.4951445858787127,-0.5107437028467299,-0.5216002822782596,0.8576639039739062,0.2627512347908652,0.390001993736732,0.0689515816312169,-0.26186146828319057,-0.11352344125976524,0.021262921251881277,-0.04330464813362595,0.09254673446955593,-0.05115759658199341,-0.11853125110208355,0.025935108990045266,-1.3402692069206539,-1.3345863353983498,-1.3372487254640137,-1.369728823420577
-0.6530052019158373,2.1223262843075363,1.9675840097530055,1.9740787599747271,-0.07234133616547414,-0.07396196029757521,-0.5004982603885288,0.6417443634607166,0.10406752897328371,0.504836982783893,0.0689515816312169,-0.26186146828319057,1.3744601754303483,0.021262921251881277,-0.04330464813362595,0.09254673446955593,-0.05115759658199341,-0.11853125110208355,0.025935108990045266,-1.4182182853330167,-1.3345863353983498,-1.3372487254640137,-1.3962378568557159
0.8586007825450327,2.1223262843075363,1.9867004139054851,1.9956187721182255,-0.5261301668269641,-0.42081804996896277,-0.5337896489599014,1.009444079844861,0.5268034450678316,0.5688258218386556,0.0689515816312169,-0.26186146828319057,1.3744601754303483,0.021262921251881277,-0.04330464813362595,0.09254673446955593,-0.05115759658199341,-0.11853125110208355,0.025935108990045266,-1.6082191639631511,-1.412698131026891,-1.3372487254640137,-1.4873626592890075
0.5288028373609783,2.1223262843075363,1.9675840097530055,1.9740787599747271,-1.011904113306004,-0.574976312045135,-0.822926669386858,0.7849563035970205,0.24603108288562747,-0.007192668016760694,0.0689515816312169,-0.26186146828319057,1.3744601754303483,0.021262921251881277,-0.04330464813362595,0.09254673446955593,-0.05115759658199341,-0.11853125110208355,0.025935108990045266,-1.5473214464534928,-1.6030956328714603,-1.4159971636524296,-1.5577772793510976
0.3575541960460376,1.8639230840695555,1.9675840097530055,1.9740787599747271,1.5668958494839609,0.5426710880071138,-2.2266698646600855,-0.000873316638070695,-1.206729285484062,0.6463736342247244,0.0689515816312169,-0.26186146828319057,1.3291939031597442,0.021262921251881277,-0.04330464813362595,0.09254673446955593,-0.05115759658199341,-0.11853125110208355,0.025935108990045266,-1.5838600769592874,-1.5420707925366623,-1.607946481736693,-1.6141089754007678
-0.6056713077995729,1.2732871978113127,0.05594359450505042,0.057017679203377844,-0.521132492480472,-0.7034415304419452,-1.4912353795014335,0.22181338148595994,-0.611834392898987,0.32205420632834253,0.0689515816312169,-0.26186146828319057,1.3291939031597442,0.021262921251881277,-0.04330464813362595,0.09254673446955593,-0.05115759658199341,-0.11853125110208355,0.025935108990045266,-1.632578250967014,-1.5786856967375407,-1.5464242644019934,-1.6223930483492484
-0.7692233809655274,1.605519883831574,0.15152561526744812,0.1431777277773711,-1.495678990046447,-1.6026980592196167,-0.3904007548768994,0.6490885655189899,0.40219099218921395,-0.3943370381343282,0.0689515816312169,-0.26186146828319057,1.3291939031597442,0.021262921251881277,-0.04330464813362595,0.09254673446955593,-0.05115759658199341,-0.11853125110208355,0.025935108990045266,-1.5838600769592874,-1.6275055690053788,-1.583337594802813,-1.6348191577719702
-0.02073212847662923,1.6424346267227146,0.1706420194199277,0.16471773992086935,-1.3457487596516817,-1.127376751151419,1.164595442015868,1.5824142437577022,1.9399717556241882,-1.377342781593622,0.0689515816312169,-0.26186146828319057,-0.8818893962120703,0.021262921251881277,-0.04330464813362595,0.09254673446955593,-0.05115759658199341,-0.11853125110208355,0.025935108990045266,-1.4377055549361069,-1.5786856967375407,-1.6325553686705725,-1.5851147200810831
0.5311118078056741,0.7564807973353505,0.09417640281000951,0.10009770349037443,0.3854456339732097,0.10588934545795908,1.3514990644677456,1.6956373588227245,2.0915572837461482,-0.8397612059040009,0.0689515816312169,-0.26186146828319057,-0.8818893962120703,0.021262921251881277,-0.04330464813362595,0.09254673446955593,-0.05115759658199341,-0.11853125110208355,0.025935108990045266,-1.3889873809283804,-1.4322260799340258,-1.583337594802813,-1.502273990596273
-0.04786253120180523,0.4611628542062288,0.11329280696248908,0.12163771563387277,0.6333302815592219,0.4270523914499846,0.19757235193875639,1.2447033524448357,1.0304585868924119,0.6259757050464868,0.0689515816312169,-0.26186146828319057,-0.8818893962120703,0.021262921251881277,-0.04330464813362595,0.09254673446955593,-0.05115759658199341,-0.11853125110208355,0.025935108990045266,-1.425526011434176,-1.3834062076661877,-1.4356842731995332,-1.4484275164311458
-0.2776820561305302,0.0920154252948271,0.09417640281000951,0.10009770349037443,1.5129209665418457,1.37769500758638,-0.335352002121089,0.6821374747812113,0.31228074137806394,0.8408378570026729,0.0689515816312169,-0.26186146828319057,-0.051427401093680165,0.021262921251881277,-0.04330464813362595,0.09254673446955593,-0.05115759658199341,-0.11853125110208355,0.025935108990045266,-1.2136019545005647,-1.420021111867067,-1.3864664993317735,-1.3722140453051215
-0.9214230161117276,-0.12947303205201383,0.13240921111496864,0.1431777277773711,0.8382349297654013,0.04165673625955398,-0.3628763784989964,0.7555794953639317,0.35960192601551183,0.36924724947082826,0.0689515816312169,-0.26186146828319057,-0.051427401093680165,0.021262921251881277,-0.04330464813362595,0.09254673446955593,-0.05115759658199341,-0.11853125110208355,0.025935108990045266,-0.6094965968047537,-1.2076546675019706,-1.423379829732594,-1.1071237109537275
-1.5548313333529111,-0.12947303205201383,0.11329280696248908,0.12163771563387277,-0.5591148175138124,-0.8832928361974796,0.23007732975647083,1.1081011941609784,0.8593136357869698,0.3611197946962152,0.0689515816312169,-0.26186146828319057,-0.051427401093680165,0.021262921251881277,-0.04330464813362595,0.09254673446955593,-0.05115759658199341,-0.11853125110208355,0.025935108990045266,-0.38539299636921054,-0.6022882513807769,-1.2092825134078384,-0.7533937960535881
-1.0911323437968712,-0.24021726072543428,0.7441341439943142,0.7462980677953236,-0.5031408648331,-0.8575997925181175,-0.5712752282174316,0.4507951099456487,0.004693041234642043,-0.003029825327323362,0.0689515816312169,-0.26186146828319057,1.5154820236579993,0.021262921251881277,-0.04330464813362595,0.09254673446955593,-0.05115759658199341,-0.11853125110208355,0.025935108990045266,-0.3293670962603256,-0.37771683894872077,-0.5989821174476165,-0.4526819480237244
0.1930400518614597,-0.20330251783429423,0.7250177398418346,0.7247580556518253,0.8332372554189091,0.09304282361827806,-0.8629025493642961,0.6186101269771611,0.08182657219368195,0.585417723415123,0.0689515816312169,-0.26186146828319057,1.5154820236579993,0.021262921251881277,-0.04330464813362595,0.09254673446955593,-0.05115759658199341,-0.11853125110208355,0.025935108990045266,-0.36590572676612027,-0.3215739858407076,-0.3725803576559209,-0.36984121853891516
0.29732855028022137,0.12893016818596748,0.839716164756712,0.8324581163693169,-0.4591613305839691,0.5555176098467948,-0.6971009488021448,0.9281682437333204,0.27442379366809727,0.5304087307332873,0.0689515816312169,-0.26186146828319057,1.5154820236579993,0.021262921251881277,-0.04330464813362595,0.09254673446955593,-0.05115759658199341,-0.11853125110208355,0.025935108990045266,0.11153237850960143,-0.35818889004158594,-0.3159799177079979,-0.20084613038990023
-0.6437443062905699,0.5349923399885093,1.5087903100934963,1.5001984928177643,-0.9269436494156369,-1.7054702339370649,-2.1311771302877602,-0.6563433503388301,-1.5391606075621431,-0.07562470447269588,0.0689515816312169,-0.26186146828319057,1.344282660583279,0.021262921251881277,-0.04330464813362595,0.09254673446955593,-0.05115759658199341,-0.11853125110208355,0.025935108990045266,0.24307144833046326,0.4351340343107847,0.12944093579522908,0.26306195472503646
-1.0651929849927506,0.12893016818596748,1.5087903100934963,1.5001984928177643,-0.40118830816465967,-0.549283268365773,-1.1571512396900063,0.039519794682424045,-0.605750240588456,-0.5739339655928608,0.0689515816312169,-0.26186146828319057,1.344282660583279,0.021262921251881277,-0.04330464813362595,0.09254673446955593,-0.05115759658199341,-0.11853125110208355,0.025935108990045266,0.36486688334977996,0.2520595133063915,0.4468955772422797,0.3492163133892386
-0.2999616967798077,0.16584491107710753,1.5087903100934963,1.5001984928177643,1.5499037567058878,-0.34373891893087666,-0.40783285991624163,0.8083353468158515,0.49746431059260854,0.15894440141259653,0.0689515816312169,-0.26186146828319057,-1.1471033247718916,0.021262921251881277,-0.04330464813362595,0.09254673446955593,-0.05115759658199341,-0.11853125110208355,0.025935108990045266,0.3161487093420526,0.37410919397598696,0.26232892523818035,0.31193798512107607
0.3498114484881576,0.4242481113150888,1.6043723308558941,1.607898553535256,-0.2982362166269206,0.09304282361827806,1.0447988705425044,1.6368837423565508,1.9543258482975505,-0.2688570656384645,0.0689515816312169,-0.26186146828319057,-1.1471033247718916,0.021262921251881277,-0.04330464813362595,0.09254673446955593,-0.05115759658199341,-0.11853125110208355,0.025935108990045266,0.36486688334977996,0.32528932170814806,0.3853733599075799,0.35335834986348064
-0.06197803718704574,0.6457365686619297,1.7381871599232508,1.7371386263962456,0.11657075413193033,-0.536436746526092,1.022386164063351,1.7531669416125208,1.7297079585517923,0.4108954994256163,0.0689515816312169,-0.26186146828319057,-1.1471033247718916,0.021262921251881277,-0.04330464813362595,0.09254673446955593,-0.05115759658199341,-0.11853125110208355,0.025935108990045266,0.36486688334977996,0.37410919397598696,0.33615558603981943,0.35335834986348064
-0.6029640399531669,0.4980775970973692,1.7955363723806896,1.8017586628267406,0.38444609910391103,0.6069036972055188,-0.7128291638752372,0.979577658141221,0.3264770967692962,0.8354856306876836,0.0689515816312169,-0.26186146828319057,-0.32244469789332253,0.021262921251881277,-0.04330464813362595,0.09254673446955593,-0.05115759658199341,-0.11853125110208355,0.025935108990045266,0.547560035878755,0.37410919397598696,0.3853733599075799,0.4320570428740496
-1.18640816091317,0.5349923399885093,1.642605139160853,1.6509785778222525,0.1885372647214176,-0.7291345741213072,0.36455356863138827,0.7519073943347909,0.7429035215788462,0.0962837074063685,0.0689515816312169,-0.26186146828319057,-0.32244469789332253,0.021262921251881277,-0.04330464813362595,0.09254673446955593,-0.05115759658199341,-0.11853125110208355,0.025935108990045266,0.5743550315830046,0.5571837149803802,0.3853733599075799,0.5033000702309871
-1.6348602489660686,0.4611628542062288,1.5852559267034145,1.5863585413917576,0.41043400570567057,-0.3822784844499197,-0.2331186041460101,0.8311023731964937,0.40944690716695475,0.47480504623867514,0.0689515816312169,-0.26186146828319057,-0.32244469789332253,0.021262921251881277,-0.04330464813362595,0.09254673446955593,-0.05115759658199341,-0.11853125110208355,0.025935108990045266,0.547560035878755,0.5840346447276911,0.5699400119116793,0.5654306173445949
-1.0256922731101168,0.4242481113150888,0.9926473979765483,0.9832382013738049,1.743813521349784,0.4527454351293467,-0.49263415285198264,0.5976791511110853,0.09460329204579726,0.5238671207927441,0.0689515816312169,-0.26186146828319057,1.5172230341299457,0.021262921251881277,-0.04330464813362595,0.09254673446955593,-0.05115759658199341,-0.11853125110208355,0.025935108990045266,0.41845687475827903,0.5571837149803802,0.5970097875389471,0.5215250307176464
1.1821337212558125,0.6826513115530701,1.049996610433987,1.0478582378043,0.23551540357844428,0.5298245661674328,-0.7572613714567132,0.7552122852610184,0.23341210031564727,0.2677135339694361,0.0689515816312169,-0.26186146828319057,1.5172230341299457,0.021262921251881277,-0.04330464813362595,0.09254673446955593,-0.05115759658199341,-0.11853125110208355,0.025935108990045266,0.39409778775441534,0.4278110534706087,0.5699400119116793,0.460222890898886
1.3337310999443543,0.5349923399885093,0.9735309938240687,0.9832382013738049,1.3619912012777815,0.4527454351293467,-1.3419577667988118,0.4471230089165121,-0.3218231327637632,0.5619273968104463,0.0689515816312169,-0.26186146828319057,1.5172230341299457,0.021262921251881277,-0.04330464813362595,0.09254673446955593,-0.05115759658199341,-0.11853125110208355,0.025935108990045266,0.20653281782466862,0.40340111733668926,0.43951291116211544,0.34424586962015097
0.6227971758804711,0.16584491107710753,0.667668527384396,0.6601380192213304,-1.3087659694876397,-0.9989115327546086,-2.1912813807456364,-0.16978996397831886,-1.301371654758958,-0.025628114212834313,0.5997486628677727,1.2220201853215575,1.0245170705691398,0.021262921251881277,-0.04330464813362595,0.09254673446955593,-0.05115759658199341,-0.11853125110208355,0.025935108990045266,0.15294282641616952,0.2154446091055132,0.4149040242282352,0.2539494744817085
0.023523138380040845,-0.20330251783429423,0.3044568484872846,0.29395781278185923,-1.8745027055105543,-2.283563716722711,-1.9483366300630935,-0.4530663290830896,-1.319117098998006,-0.9019277393324692,-1.1695749412540801,1.2220201853215575,1.0245170705691398,0.021262921251881277,-0.04330464813362595,0.09254673446955593,-0.05115759658199341,-0.11853125110208355,0.025935108990045266,0.07255783930341919,0.16174274961089144,0.22541559483736087,0.14459971156175933
-0.14020210756926596,-0.3140467465077147,0.2279912318773664,0.22933777635136426,-1.8145306133526482,-1.8981680615322802,-0.4100610237182649,-0.30198560102721295,-0.31709101430001735,-1.9351835250384999,-2.2311691037271917,1.2220201853215575,1.0245170705691398,0.021262921251881277,-0.04330464813362595,0.09254673446955593,-0.05115759658199341,-0.11853125110208355,0.025935108990045266,-0.11013531322555588,0.08118996036895712,0.17127604358282533,0.03690676323150486
0.3931123408943534,-0.3509614893988549,0.20887482772488683,0.207797764207866,-1.6506068947877046,-1.4870793626624874,1.2214791531968703,1.1118956985577528,1.5145543057335258,-2.457659928683596,-2.5850338245515623,1.2220201853215575,-1.108801094389073,0.021262921251881277,-0.04330464813362595,0.09254673446955593,-0.05115759658199341,-0.11853125110208355,0.025935108990045266,-0.08334031752130633,-0.1018845606354361,0.0900667167010203,-0.043448744368762324
1.5948737330974154,-0.609364689636836,0.017710786200091328,0.013937654916381255,-1.2747817839314926,-1.4613863189831255,1.8076173015873385,1.633211641327414,2.4180734577445535,-2.3913121454381523,-2.5850338245515623,-1.7457431218879387,-1.108801094389073,0.021262921251881277,-0.04330464813362595,0.09254673446955593,-0.05115759658199341,-0.11853125110208355,0.025935108990045266,-0.046801687015509935,-0.07503363088812524,-0.09449993530307903,-0.08404070181631783
1.3104278157312617,-0.8308531469836771,-0.1352204470197451,-0.1368424300881069,0.8502293481969825,1.1079180489530787,0.5266852523431511,1.320593440380311,1.3434093546280836,-1.5113070239517647,0.2458839420434022,-1.7457431218879387,-1.108801094389073,0.021262921251881277,-0.04330464813362595,0.09254673446955593,-0.05115759658199341,-0.11853125110208355,0.025935108990045266,-0.16250735028386115,-0.038418726687245205,-0.06743015967581126,-0.10185145865555352
0.44219720426451226,-0.9415973756570976,-0.2881516802395815,-0.28762251509259507,-0.42117900555062837,-0.587822833884816,0.0657174822426891,1.1191174972483884,0.9653130893748587,0.0790376448358468,-0.10798077878096839,-0.26186146828319057,-1.0942926737895202,0.021262921251881277,-0.04330464813362595,0.09254673446955593,-0.05115759658199341,-0.11853125110208355,0.025935108990045266,-0.2782130135522124,-0.15436592332336127,-0.030516829274989995,-0.1681240422434016
-0.18085922881628505,-1.0892563472216583,-0.4410829134594179,-0.4384026000970832,-0.33421947192166457,-0.5235902246864109,0.18761114905912918,1.1301338003357941,0.8754028385637087,0.4977006810305743,0.5997486628677727,-0.26186146828319057,-1.0942926737895202,0.021262921251881277,-0.04330464813362595,0.09254673446955593,-0.05115759658199341,-0.11853125110208355,0.025935108990045266,-0.3780852702680512,-0.2703131199594773,-0.1474090422109199,-0.2807874343427437
-0.7367053805360612,-1.3845742903507796,-1.3013211003209977,-1.3000030858370153,0.5703595847934203,-0.34373891893087666,-0.029962492785270876,0.8994034523384202,0.492574454846738,0.5909483572739448,1.3074781045165138,-0.26186146828319057,-1.0942926737895202,0.021262921251881277,-0.04330464813362595,0.09254673446955593,-0.05115759658199341,-0.11853125110208355,0.025935108990045266,-0.28552073965337166,-0.37039385810854475,-0.2643012551468498,-0.322622002732572
-0.27360287501156755,-1.3107448045684995,-0.5366649342218157,-0.5461026608145747,-0.9849166718349462,-0.6520554430832212,0.018532837023420567,1.1374780023940634,0.9037955493461786,0.4073075254885305,-0.10798077878096839,-0.26186146828319057,1.1347810671257395,0.021262921251881277,-0.04330464813362595,0.09254673446955593,-0.05115759658199341,-0.11853125110208355,0.025935108990045266,-0.2928284657545309,-0.27763610079965334,-0.36519769157575666,-0.3275924465016614
1.4795214179644864,-1.4584037761330602,-0.5940141466792542,-0.5891826851015713,-0.17629296257251154,-0.2538132660531095,-0.3834541265529579,1.2067583084770959,0.7175078191567508,0.31748923869883827,-0.46184549960533894,1.2220201853215575,1.1347810671257395,0.021262921251881277,-0.04330464813362595,0.09254673446955593,-0.05115759658199341,-0.11853125110208355,0.025935108990045266,-0.41462390077384764,-0.2849590816398293,-0.27168392122701407,-0.3400185559243823
2.1223965140289227,-1.4953185190242002,-0.5940141466792542,-0.5891826851015713,-0.29723668175762225,-0.9475254453958846,-0.8189946156185892,1.016298668432579,0.31228074137806394,0.29669484831208265,0.5997486628677727,-0.26186146828319057,1.1347810671257395,0.021262921251881277,-0.04330464813362595,0.09254673446955593,-0.05115759658199341,-0.11853125110208355,0.025935108990045266,-0.5242397922912316,-0.4070087623094248,-0.27906658730717837,-0.4212024708194968
1.6555611729521709,-1.0523416043305183,-0.5748977425267748,-0.567642672958073,-1.7145771264228045,-1.5898515373799356,-0.9684126588129367,0.3883693924503383,-0.14673474960519858,-0.419314094270945,-0.46184549960533894,1.2220201853215575,0.6345307248531662,0.021262921251881277,-0.04330464813362595,0.09254673446955593,-0.05115759658199341,-0.11853125110208355,0.025935108990045266,-0.6898815839175023,-0.5168534749120597,-0.4021110219765779,-0.5562328598797386
1.1630770185189228,-0.9046826327659575,-0.5366649342218157,-0.5461026608145747,-1.3347538760893987,-1.255841969548229,-1.0443419729588854,0.33873271647029374,-0.3516844320349799,-0.7803945576975089,0.2458839420434022,1.2220201853215575,0.6345307248531662,0.021262921251881277,-0.04330464813362595,0.09254673446955593,-0.05115759658199341,-0.11853125110208355,0.025935108990045266,-0.7191124883221394,-0.6828410406227094,-0.5128510131790365,-0.659783771735751
0.6461081566617127,-0.9415973756570976,-0.30726808439206105,-0.3091625272360934,-1.9614622391395182,-2.6689593719131413,0.7459627841538052,0.931840344762457,1.1782584202433797,-1.7436927613244337,-2.2311691037271917,-0.26186146828319057,0.6345307248531662,0.021262921251881277,-0.04330464813362595,0.09254673446955593,-0.05115759658199341,-0.11853125110208355,0.025935108990045266,-0.7166765796217518,-0.7121329639834135,-0.6801914443294198,-0.7252279480287518
1.7257923573116691,-0.6462794325279763,-0.1734532553247042,-0.1799224543751035,1.6418609646813436,0.658289784564243,0.9776918195639859,1.415456050299654,1.6221311321426566,-0.4137834604121222,-0.46184549960533894,-1.7457431218879387,-1.4239239898113552,0.021262921251881277,-0.04330464813362595,0.09254673446955593,-0.05115759658199341,-0.11853125110208355,0.025935108990045266,-0.5315475183923909,-0.9855242486833068,-0.7072612199566876,-0.7641630908866126
